has_url,lang,UC(X),GT
yes,en,0.6869734449205827,False
yes,en,0.9367924621405551,False
no,es,0.3953868236360715,False
no,es,0.7732187558480281,True
yes,es,0.7432578239947323,True
yes,en,0.5303299192833495,False
yes,es,0.8176388349064749,False
no,en,0.38399242029818664,False
no,en,0.6751560632211033,False
no,en,0.5007188175339999,True
yes,es,0.9152979266177795,True
yes,es,0.932575813690885,False
yes,en,0.505111557415714,False
yes,es,0.9719735213985025,True
yes,es,0.9189074740798563,True
no,en,0.3577814356426542,True
no,en,0.38864911654247114,True
no,es,0.8094316496353137,False
yes,es,0.9594559740977728,False
no,en,0.886668226751498,False
yes,en,0.81672000144254,False
yes,es,0.3553235194334083,True
yes,es,0.9030806536409733,False
no,en,0.291730719155117,False
yes,en,0.8776323493784578,True
no,es,0.8195867995151284,True
no,es,0.42380499331454563,True
yes,es,0.9371065876090187,True
no,es,0.46125070304965954,False
no,es,0.942575329781308,False
no,en,0.9114613161618259,True
no,es,0.7878754310589474,False
yes,es,0.9975407884198367,False
no,es,0.2193440366831785,True
yes,en,0.36028624158716127,True
yes,es,0.41438710309236254,True
yes,en,0.13686226502614984,False
no,es,0.32226698701616646,False
yes,en,0.4227676699318612,True
yes,es,0.9386958528653833,False
yes,en,0.9046046013226836,False
no,en,0.40082282590831875,False
yes,en,0.46126905278445435,False
yes,es,0.887034223679627,False
no,en,0.7697619523682298,True
yes,en,0.6704148854501796,False
no,en,0.5206478019140539,True
no,es,0.6204321056619169,False
yes,es,0.9789982085500677,True
yes,en,0.8452666539893524,True
yes,en,0.3442581232127395,False
yes,en,0.8724582201802478,True
no,es,0.32056569426270426,True
yes,es,0.7076818294700089,True
yes,es,0.42368906206439133,False
no,es,0.42967748050137683,False
yes,en,0.024757128290280872,False
no,es,0.4666237719201736,False
yes,en,0.9327947641492754,False
yes,en,0.8007266089138928,False
yes,es,0.9264727922396196,True
no,es,0.2362284899252199,True
no,es,0.833311137156641,False
no,es,0.7223752689439704,False
no,en,0.49559252578997326,True
yes,es,0.9534464772444906,False
yes,en,0.45665981300741165,False
no,es,0.9911293940903777,False
no,es,0.9371632925574638,False
yes,es,0.4858867506184401,False
no,es,0.808887495179451,False
no,es,0.8526129292187391,False
no,es,0.8958131250490539,True
no,en,0.33789531040743354,False
yes,es,0.4306609259078593,False
yes,en,0.7091711879797375,True
yes,en,0.591819871933137,False
no,en,0.9323390768174908,False
yes,es,0.9079223965032989,True
no,en,0.9211312893271139,True
yes,es,0.4326502596187911,True
yes,en,0.5374709259295669,False
yes,es,0.8533664227112681,False
no,es,0.787259632023597,False
yes,es,0.9655032843774082,False
no,en,0.7679496284859877,False
no,es,0.661131813393574,False
yes,es,0.5518165717161638,False
yes,es,0.27401736688628126,True
yes,es,0.6844133355109898,False
no,es,0.8270792588463104,True
yes,es,0.31271937427147434,True
no,es,0.8213869492465834,True
no,es,0.866286174607776,False
yes,es,0.8697720023189012,False
yes,es,0.21002375984096158,False
yes,en,0.5462526207632324,True
no,es,0.7393672626177393,False
yes,en,0.41879382338033333,False
yes,en,0.8717545483620688,True
yes,en,0.39945168380391244,False
yes,es,0.4275282444830468,False
no,en,0.5837391806516302,True
no,en,0.39329983913377237,False
yes,en,0.5164884963159522,False
yes,es,0.8999885944362327,False
yes,en,0.18524616503673086,True
yes,en,0.40474618501314163,True
no,es,0.6035586317260335,True
yes,es,0.35614903210369786,False
no,en,0.6670882259847974,True
yes,en,0.7278671670748444,True
no,es,0.3682737146222634,True
no,en,0.8753401512963968,False
yes,es,0.7369596160993137,False
yes,en,0.8493026396457544,True
yes,en,0.1784371110248174,True
no,en,0.9561278125240238,True
yes,en,0.1580792029974518,True
no,en,0.18975329534013696,False
yes,en,0.4047269473304826,True
yes,es,0.8277934499160698,False
no,es,0.847815055721733,False
yes,en,0.5734305811720656,False
no,es,0.20360919630552218,True
yes,es,0.26149524384641143,False
no,es,0.7577314719480489,True
no,es,0.4074924807545403,False
yes,es,0.7109786174115467,True
yes,en,0.6707990114930343,True
no,es,0.7737046132109885,False
yes,es,0.7737424404996511,False
no,en,0.5033031591473276,True
no,en,0.5170096631227241,False
yes,en,0.12851762352466567,True
yes,es,0.9245612886309594,True
yes,en,0.533416783276536,True
no,es,0.8593110813227884,False
yes,es,0.03705424195445506,False
yes,en,0.5601398267242613,True
yes,en,0.7975758386847054,True
yes,es,0.5564578293271677,True
yes,en,0.5299212414494293,False
yes,es,0.8581395325600036,False
no,es,0.7103983974878403,True
no,es,0.4295704389281992,False
yes,en,0.9068824928993668,True
no,en,0.9536638165373751,True
yes,en,0.8278193785847703,False
yes,en,0.8882848650126477,True
no,en,0.541157847463144,True
no,en,0.42596805424436474,False
no,en,0.5271065603509411,True
yes,es,0.7536530608469737,False
yes,en,0.5735650636276937,False
no,en,0.39564312774292776,False
yes,en,0.819013093984266,True
yes,en,0.6941879462673225,False
yes,es,0.4987742801611388,False
yes,en,0.5461342157303891,False
no,es,0.43774122779368374,False
yes,es,0.4029981742032604,True
no,en,0.9336148668318796,True
yes,en,0.7606092789262048,True
no,es,0.7074069746551525,True
yes,es,0.6186120036657566,False
yes,en,0.32674579756131605,True
yes,es,0.5152419656657276,False
yes,en,0.24947916151451957,False
yes,en,0.7007830481446565,True
yes,es,0.9931381000937758,True
no,en,0.40657353575653127,True
no,es,0.4129820271795082,True
no,es,0.7993758686173389,False
yes,es,0.44894426282737315,False
yes,es,0.8126933261112558,True
no,en,0.4955428435821509,False
no,en,0.45433499054187737,True
no,en,0.8557865357600558,False
no,es,0.2843741967448106,False
no,es,0.24956941963135815,False
no,en,0.5131817140319372,False
no,es,0.4854246048508157,True
yes,es,0.6084305633594304,False
no,es,0.7343148085501424,True
no,en,0.8857077409108547,False
yes,en,0.8704301148908015,True
yes,en,0.5487641841281021,True
no,en,0.8929231661249176,True
no,en,0.797977956822693,True
yes,en,0.8886264691487359,False
no,en,0.3534489346526702,False
no,en,0.7992739680905695,False
no,es,0.5423540318411894,False
no,en,0.4104529026556453,False
yes,es,0.2646734548346631,True
no,es,0.7929731306887873,True
no,en,0.7763534258042653,True
no,en,0.3650231402246778,True
yes,es,0.36390087952148287,True
yes,es,0.3526014350596772,True
no,en,0.31315113674082723,False
no,es,0.9646261865242776,True
yes,en,0.8736325677791513,True
no,en,0.9511487091041533,False
no,en,0.4550081017130326,False
yes,es,0.675681711102662,False
no,es,0.9509154465171866,False
no,en,0.8950893979318075,False
no,es,0.8760630682680675,True
no,es,0.4658450127133178,False
yes,en,0.46382600637985416,True
no,es,0.46901569780427227,True
yes,es,0.7691020128120714,False
no,en,0.2992697187914388,False
yes,en,0.9218542210059407,True
yes,en,0.5287825275056084,False
yes,es,0.9275463034373044,False
yes,en,0.753497844115189,False
yes,es,0.8801141504089182,True
yes,es,0.8145132283984301,True
no,es,0.8707542252409819,False
no,en,0.4518349436259189,False
no,en,0.7778125388896888,True
yes,en,0.8664639655438339,False
yes,en,0.5947761311394222,False
no,es,0.703410263307551,True
no,en,0.7538215409155147,True
no,es,0.6334132135159449,False
no,es,0.7261917827894908,False
yes,es,0.8751989778721168,True
no,es,0.8413865969376867,False
yes,es,0.7927314768668634,False
yes,en,0.9505497956546805,False
yes,es,0.6694772583685796,False
yes,es,0.45649813851351684,True
yes,en,0.9839413265925033,False
no,en,0.984057677320695,True
no,es,0.868641400566568,False
yes,es,0.06704461537148898,False
no,es,0.7420082124745594,False
no,en,0.17580755557116157,True
yes,es,0.7913068528401459,False
yes,es,0.60929131854539,True
yes,es,0.45115955901971344,False
no,en,0.21814012067628638,False
yes,en,0.8115493635457157,False
yes,es,0.5385564787729483,True
no,es,0.9561427270639551,True
yes,es,0.30335721816935707,True
no,es,0.1334908353635331,True
no,en,0.26376693904367093,False
no,es,0.768340312625674,True
no,es,0.9772724865090653,True
no,en,0.41795005787940975,True
no,en,0.7536865885773394,True
yes,es,0.8337087476579663,False
yes,es,0.8592900531056985,False
no,en,0.9303982537663277,True
no,en,0.9046529953234943,False
no,es,0.5733981023631097,True
no,es,0.4218663285160949,True
no,es,0.7826517746888615,True
yes,en,0.4742674345761541,False
yes,en,0.4743941285670636,True
yes,en,0.6719199876114822,False
yes,en,0.5481400504748408,True
yes,es,0.331669871560778,False
yes,en,0.841262621027738,False
yes,en,0.9652788565401328,False
yes,es,0.7491595920336653,False
yes,en,0.2900483604250511,True
yes,es,0.34295412398929304,True
yes,es,0.8587229085464597,False
no,en,0.9181860120755403,False
yes,es,0.8248504861728108,False
yes,es,0.892517995740536,False
no,en,0.7232409985202126,False
no,es,0.437285988284728,False
no,es,0.5106966299518733,False
yes,es,0.8653356307670402,True
yes,en,0.21746222567013707,True
no,es,0.8952914925686,False
no,en,0.7320916001614436,False
no,en,0.19001267046891968,True
no,en,0.3320115834729447,False
no,en,0.97986872930387,False
yes,es,0.8941326120841024,False
yes,es,0.9269023992970866,False
no,es,0.27290980848283636,True
no,en,0.8959608806503847,False
no,en,0.16013013040673676,False
yes,en,0.3407184644492784,True
no,en,0.8767545258701005,True
no,es,0.6609519831380356,False
no,es,0.3966115156011604,False
yes,es,0.7374801385448204,False
yes,es,0.9681503253992492,True
no,es,0.7489714867825387,False
no,es,0.13157255892151298,True
no,es,0.6727189489568725,False
yes,en,0.7466958984191571,False
no,en,0.7703449003058506,True
no,en,0.5461230409080464,True
no,en,0.769974286884921,False
no,en,0.4324629646422845,True
no,en,0.9165919518843227,True
no,es,0.8498603285449486,False
no,es,0.3373317452284182,True
yes,es,0.7967990481637648,True
no,en,0.9646204202704743,False
no,es,0.1374517308665082,False
yes,en,0.8994141746833807,False
no,es,0.32346279554953167,False
no,en,0.8891209381376626,True
yes,en,0.8899522057467754,False
yes,en,0.37758375177908515,True
no,es,0.7017685068537577,True
no,es,0.5233982014901996,False
no,en,0.39550652055108904,False
no,en,0.8305660517320935,True
no,es,0.19202268049652635,False
yes,en,0.675162128990115,False
yes,es,0.4142595667207264,False
no,en,0.7272511837930862,False
no,en,0.8392786823550209,True
yes,es,0.5119831373583997,True
yes,es,0.9259118292841434,False
no,en,0.5054507660463934,True
yes,es,0.7031270681476408,True
yes,en,0.5230992280703699,False
yes,es,0.34396643598709564,False
no,es,0.5434477516166891,True
yes,es,0.44018021466770707,True
no,en,0.8311200169120494,True
no,es,0.9359627986618579,True
no,en,0.4024004547484698,True
yes,es,0.39357425703182347,False
no,en,0.8925477853689491,True
no,en,0.42481937061182545,False
yes,en,0.3684479226246062,True
no,en,0.3823679891872523,False
no,es,0.9536432823077635,True
no,es,0.3395212914378204,False
yes,es,0.23504485726861288,False
no,es,0.59053116221064,False
yes,en,0.34556078647675265,True
no,es,0.4329546684191013,True
yes,es,0.731245203714259,True
no,es,0.900633965679319,False
no,en,0.7043328677521745,True
no,es,0.8069118507997751,False
yes,es,0.4561513884259208,False
yes,es,0.5765733495259886,False
no,en,0.7969948348398698,False
no,en,0.29057757412234475,True
no,es,0.595564942701573,True
no,es,0.6634560032168156,False
yes,en,0.7462367543378496,False
no,en,0.2887882928686475,True
no,en,0.6978703946203059,False
no,es,0.23924168534644993,True
yes,es,0.45301321912050024,True
yes,es,0.7231698614881173,False
yes,es,0.8026411656131349,True
yes,en,0.6527048950148523,False
no,en,0.33388292845050316,False
no,es,0.6423770086201048,False
yes,es,0.6430885451391736,False
yes,en,0.7311877480515202,True
yes,es,0.8360403146199292,True
no,es,0.9000896746170015,False
yes,es,0.7862119413312065,True
yes,en,0.5932345427307468,True
no,en,0.6596996454383587,False
no,en,0.8936540704578332,True
yes,en,0.4744534414502733,False
yes,es,0.6652085580996835,True
no,es,0.7863412383617293,False
yes,es,0.8448551376203879,False
no,en,0.5199193233506678,True
yes,en,0.43007173671172033,False
no,es,0.5901005429659755,False
no,es,0.9180408051293381,False
yes,en,0.20949126321032951,True
no,es,0.3105657712591483,True
no,es,0.4552343201650264,False
no,en,0.8299414528446059,True
yes,es,0.8685051950317713,False
yes,en,0.6656554442776675,False
no,es,0.8959426829710765,False
no,en,0.281947813847882,True
yes,en,0.703953327156625,False
yes,en,0.24991912226225407,False
no,en,0.42436890808511485,True
no,es,0.14573477798012466,False
no,en,0.8354492708016137,False
yes,es,0.5897263515280146,False
no,es,0.5533570411918419,True
no,es,0.8330190638232796,True
no,en,0.8452992666918496,False
no,en,0.8776281497201402,False
no,en,0.49978242666826495,True
yes,en,0.8947132744111139,False
yes,en,0.5242448700161383,True
yes,es,0.4854651962758107,True
no,es,0.8503990996741239,False
yes,en,0.9021078970270549,False
no,en,0.9023054113934631,True
no,en,0.6478117688681617,False
yes,en,0.8184000973262496,False
no,en,0.5423467125202172,True
yes,es,0.7634209529914753,True
no,en,0.9681409876995062,False
yes,es,0.2858080186791107,False
no,en,0.8288691721345687,True
yes,en,0.515208832553058,True
no,en,0.6969396066072491,False
no,en,0.22499200927429594,True
no,es,0.7261731110311987,True
yes,en,0.9261447714114778,True
no,es,0.8894651610968644,True
no,es,0.6803437266334921,False
yes,es,0.1164157787619207,False
no,es,0.47790893407787177,False
yes,en,0.5702196240751006,False
no,es,0.6212592822483303,True
yes,es,0.8569176997034842,False
no,en,0.7249663138114374,False
no,es,0.3504706896910862,False
no,en,0.9640157154990912,False
yes,en,0.9346587117105389,False
no,en,0.9337532429565099,True
yes,en,0.9262977346274436,True
yes,en,0.8320152981677224,True
no,en,0.9688083281385175,True
no,es,0.7957009009944214,False
yes,en,0.7067230070231315,True
yes,es,0.9456142431895779,False
yes,es,0.6296195854501936,True
yes,es,0.10866348133702067,True
no,en,0.10211689964119212,True
no,en,0.6003076317213225,True
no,es,0.44660171005383076,False
yes,en,0.8542055355048105,False
yes,en,0.9503405141615529,True
yes,en,0.5185385249492417,False
yes,en,0.38838856306926,True
no,es,0.4846974815224724,True
no,es,0.8477821708303414,True
no,en,0.33590262501342133,True
yes,es,0.7514788672318418,False
no,es,0.35919335141471126,True
no,en,0.5945130647445268,True
no,es,0.7236123152268155,True
no,en,0.7759731472442148,True
yes,es,0.3019756394376238,True
yes,es,0.49317393455057035,True
yes,en,0.6776897701892807,False
yes,es,0.2174527550885235,True
no,es,0.6618248302378077,True
yes,en,0.555837720961132,False
no,es,0.9710724112690797,True
no,es,0.9514507865325132,True
no,es,0.46290481194184413,True
yes,en,0.4753858035729226,True
yes,es,0.931014666333121,False
yes,es,0.84069521119135,False
yes,es,0.9454740816558751,False
no,en,0.3260544565249326,False
yes,en,0.3801830536163865,False
yes,es,0.874642274833673,False
no,es,0.8918792719099481,False
yes,es,0.8547379753274115,False
no,es,0.7005588381935587,False
no,es,0.7592629869744051,False
no,en,0.9226309169398401,True
no,es,0.6289944571471191,False
yes,es,0.8905904529728094,False
yes,en,0.9252780757312171,False
no,es,0.8230423778368612,True
no,en,0.6135375470802689,True
no,es,0.537497288377076,False
yes,es,0.8991495915083465,False
no,en,0.9607437123859177,False
yes,es,0.9601769672667297,False
no,en,0.9333355144990827,True
no,es,0.33601978322757126,True
yes,es,0.25714474049424685,False
yes,es,0.47726209666709946,True
yes,en,0.799547559945305,False
no,en,0.8554606917473909,True
no,en,0.732726148410757,False
no,es,0.012280432048641932,True
no,es,0.7392136277014392,False
yes,es,0.4762531021701941,True
no,es,0.5140989012425643,False
yes,es,0.8054996081913885,True
yes,es,0.7728660418266512,False
no,en,0.7094873006988591,False
no,es,0.676059181198535,False
no,en,0.846931572124079,True
yes,es,0.4805542920259282,False
yes,es,0.808953200864949,False
no,es,0.9192127457505421,True
yes,en,0.7811629456392627,True
no,en,0.7711909079102258,True
yes,en,0.6737068255896191,False
yes,es,0.9157364950738455,True
yes,en,0.7083978117675165,False
yes,es,0.880998890564268,False
yes,es,0.12833823946531087,False
yes,en,0.6056644700090333,True
yes,es,0.45944396887112127,True
no,en,0.8785173407212544,True
no,es,0.8305948218950033,False
yes,es,0.3386306976948699,True
yes,es,0.4000232516467314,False
yes,es,0.8058896668001597,False
no,en,0.8828400182590896,True
yes,es,0.28583098562604903,True
yes,en,0.3834950816481149,True
yes,es,0.6735129269072828,True
no,en,0.7888649181118135,True
no,es,0.17874723298227863,True
no,en,0.7369959898270348,False
no,en,0.7122377929749815,True
yes,es,0.23584910316958974,False
yes,es,0.7956380771072044,True
no,en,0.5566610449882619,False
no,es,0.9925989493351617,False
no,es,0.8709043042555125,True
no,en,0.7832715425557298,True
no,en,0.6834458823774643,True
yes,es,0.30717645248457204,True
no,en,0.3233035343195424,False
yes,en,0.85478793047757,False
yes,en,0.6664144562923694,True
yes,es,0.9269268947621497,True
yes,es,0.6880403056589127,False
yes,es,0.8200236320723178,True
